2105,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,118,Sainte-Julie,N,N,,7,519,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,21
2106,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,119,Sainte-Julie,N,N,,7,551,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,23
2107,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,119,Sainte-Julie,N,N,,7,551,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,172
2108,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,119,Sainte-Julie,N,N,,7,551,Lapierre,,Thomas,Green Party,Parti Vert,N,N,8
2109,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,119,Sainte-Julie,N,N,,7,551,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,117
2110,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,119,Sainte-Julie,N,N,,7,551,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,29
2111,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,120,Sainte-Julie,N,N,,9,512,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,24
2112,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,120,Sainte-Julie,N,N,,9,512,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,167
2113,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,120,Sainte-Julie,N,N,,9,512,Lapierre,,Thomas,Green Party,Parti Vert,N,N,4
2114,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,120,Sainte-Julie,N,N,,9,512,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,103
2115,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,120,Sainte-Julie,N,N,,9,512,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,37
2116,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,121,Sainte-Julie,N,N,,2,555,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,12
2117,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,121,Sainte-Julie,N,N,,2,555,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,159
2118,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,121,Sainte-Julie,N,N,,2,555,Lapierre,,Thomas,Green Party,Parti Vert,N,N,4
2119,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,121,Sainte-Julie,N,N,,2,555,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,98
2120,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,121,Sainte-Julie,N,N,,2,555,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,24
2121,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 121-1,Sainte-Julie,N,N,,6,363,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,20
2122,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 121-1,Sainte-Julie,N,N,,6,363,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,87
2123,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 121-1,Sainte-Julie,N,N,,6,363,Lapierre,,Thomas,Green Party,Parti Vert,N,N,1
2124,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 121-1,Sainte-Julie,N,N,,6,363,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,86
2125,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 121-1,Sainte-Julie,N,N,,6,363,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,29
2126,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 121-2,Sainte-Julie,N,N,,2,292,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,8
2127,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 121-2,Sainte-Julie,N,N,,2,292,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,67
2128,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 121-2,Sainte-Julie,N,N,,2,292,Lapierre,,Thomas,Green Party,Parti Vert,N,N,2
2129,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 121-2,Sainte-Julie,N,N,,2,292,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,62
2130,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 121-2,Sainte-Julie,N,N,,2,292,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,21
2131,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,122,Sainte-Julie,N,N,,3,373,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,17
2132,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,122,Sainte-Julie,N,N,,3,373,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,101
2133,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,122,Sainte-Julie,N,N,,3,373,Lapierre,,Thomas,Green Party,Parti Vert,N,N,1
2134,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,122,Sainte-Julie,N,N,,3,373,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,90
2135,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,122,Sainte-Julie,N,N,,3,373,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,20
2136,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 122-1,Sainte-Julie,N,N,,5,382,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,22
2137,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 122-1,Sainte-Julie,N,N,,5,382,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,136
2138,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 122-1,Sainte-Julie,N,N,,5,382,Lapierre,,Thomas,Green Party,Parti Vert,N,N,4
2139,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 122-1,Sainte-Julie,N,N,,5,382,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,60
2140,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 122-1,Sainte-Julie,N,N,,5,382,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,13
2141,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,123,Sainte-Julie,N,N,,5,497,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,19
2142,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,123,Sainte-Julie,N,N,,5,497,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,154
2143,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,123,Sainte-Julie,N,N,,5,497,Lapierre,,Thomas,Green Party,Parti Vert,N,N,11
2144,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,123,Sainte-Julie,N,N,,5,497,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,87
2145,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,123,Sainte-Julie,N,N,,5,497,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,25
2146,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,124,Sainte-Julie,N,N,,4,441,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,34
2147,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,124,Sainte-Julie,N,N,,4,441,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,103
2148,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,124,Sainte-Julie,N,N,,4,441,Lapierre,,Thomas,Green Party,Parti Vert,N,N,5
2149,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,124,Sainte-Julie,N,N,,4,441,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,66
2150,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,124,Sainte-Julie,N,N,,4,441,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,22
2151,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,125,Sainte-Julie,N,N,,2,340,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,13
2152,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,125,Sainte-Julie,N,N,,2,340,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,100
2153,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,125,Sainte-Julie,N,N,,2,340,Lapierre,,Thomas,Green Party,Parti Vert,N,N,4
2154,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,125,Sainte-Julie,N,N,,2,340,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,50
2155,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,125,Sainte-Julie,N,N,,2,340,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,8
2156,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,126,Sainte-Julie,N,N,,4,294,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,19
2157,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,126,Sainte-Julie,N,N,,4,294,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,69
2158,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,126,Sainte-Julie,N,N,,4,294,Lapierre,,Thomas,Green Party,Parti Vert,N,N,6
2159,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,126,Sainte-Julie,N,N,,4,294,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,51
2160,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,126,Sainte-Julie,N,N,,4,294,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,14
2161,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,127,Sainte-Julie,N,N,,5,419,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,16
2162,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,127,Sainte-Julie,N,N,,5,419,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,102
2163,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,127,Sainte-Julie,N,N,,5,419,Lapierre,,Thomas,Green Party,Parti Vert,N,N,5
2164,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,127,Sainte-Julie,N,N,,5,419,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,85
2165,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,127,Sainte-Julie,N,N,,5,419,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,17
2166,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,128,Sainte-Julie,N,N,,3,525,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,30
2167,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,128,Sainte-Julie,N,N,,3,525,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,165
2168,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,128,Sainte-Julie,N,N,,3,525,Lapierre,,Thomas,Green Party,Parti Vert,N,N,7
2169,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,128,Sainte-Julie,N,N,,3,525,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,113
2170,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,128,Sainte-Julie,N,N,,3,525,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,44
2171,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,129,Sainte-Julie,N,N,,1,392,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,29
2172,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,129,Sainte-Julie,N,N,,1,392,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,113
2173,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,129,Sainte-Julie,N,N,,1,392,Lapierre,,Thomas,Green Party,Parti Vert,N,N,9
2174,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,129,Sainte-Julie,N,N,,1,392,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,77
2175,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,129,Sainte-Julie,N,N,,1,392,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,36
2176,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,130,Sainte-Julie,N,N,,3,364,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,30
2177,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,130,Sainte-Julie,N,N,,3,364,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,98
2178,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,130,Sainte-Julie,N,N,,3,364,Lapierre,,Thomas,Green Party,Parti Vert,N,N,6
2179,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,130,Sainte-Julie,N,N,,3,364,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,66
2180,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,130,Sainte-Julie,N,N,,3,364,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,26
2181,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,131,Sainte-Julie,N,N,,1,394,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,20
2182,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,131,Sainte-Julie,N,N,,1,394,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,128
2183,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,131,Sainte-Julie,N,N,,1,394,Lapierre,,Thomas,Green Party,Parti Vert,N,N,11
2184,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,131,Sainte-Julie,N,N,,1,394,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,82
2185,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,131,Sainte-Julie,N,N,,1,394,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,31
2186,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,132,Sainte-Julie,N,N,,5,349,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,20
2187,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,132,Sainte-Julie,N,N,,5,349,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,81
2188,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,132,Sainte-Julie,N,N,,5,349,Lapierre,,Thomas,Green Party,Parti Vert,N,N,2
2189,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,132,Sainte-Julie,N,N,,5,349,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,76
2190,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,132,Sainte-Julie,N,N,,5,349,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,33
2191,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,133,Sainte-Julie,N,N,,2,495,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,50
2192,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,133,Sainte-Julie,N,N,,2,495,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,125
2193,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,133,Sainte-Julie,N,N,,2,495,Lapierre,,Thomas,Green Party,Parti Vert,N,N,6
2194,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,133,Sainte-Julie,N,N,,2,495,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,95
2195,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,133,Sainte-Julie,N,N,,2,495,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,36
2196,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,134,Boucherville,N,N,,1,447,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,25
2197,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,134,Boucherville,N,N,,1,447,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,134
2198,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,134,Boucherville,N,N,,1,447,Lapierre,,Thomas,Green Party,Parti Vert,N,N,9
2199,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,134,Boucherville,N,N,,1,447,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,80
2200,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,134,Boucherville,N,N,,1,447,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,31
2201,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,135,Boucherville,N,N,,4,336,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,31
2202,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,135,Boucherville,N,N,,4,336,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,108
2203,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,135,Boucherville,N,N,,4,336,Lapierre,,Thomas,Green Party,Parti Vert,N,N,13
2204,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,135,Boucherville,N,N,,4,336,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,69
2205,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,135,Boucherville,N,N,,4,336,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,10
2206,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,136,Boucherville,N,N,,7,346,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,20
2207,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,136,Boucherville,N,N,,7,346,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,109
2208,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,136,Boucherville,N,N,,7,346,Lapierre,,Thomas,Green Party,Parti Vert,N,N,7
2209,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,136,Boucherville,N,N,,7,346,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,63
2210,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,136,Boucherville,N,N,,7,346,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,32
2211,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 137A,Boucherville,N,N,,2,275,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,8
2212,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 137A,Boucherville,N,N,,2,275,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,85
2213,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 137A,Boucherville,N,N,,2,275,Lapierre,,Thomas,Green Party,Parti Vert,N,N,7
2214,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 137A,Boucherville,N,N,,2,275,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,61
2215,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 137A,Boucherville,N,N,,2,275,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,19
2216,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 137B,Boucherville,N,N,,1,358,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,10
2217,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 137B,Boucherville,N,N,,1,358,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,130
2218,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 137B,Boucherville,N,N,,1,358,Lapierre,,Thomas,Green Party,Parti Vert,N,N,7
2219,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 137B,Boucherville,N,N,,1,358,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,71
2220,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes, 137B,Boucherville,N,N,,1,358,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,39
2221,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,138,Boucherville,N,N,,4,404,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,30
2222,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,138,Boucherville,N,N,,4,404,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,128
2223,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,138,Boucherville,N,N,,4,404,Lapierre,,Thomas,Green Party,Parti Vert,N,N,6
2224,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,138,Boucherville,N,N,,4,404,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,83
2225,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,138,Boucherville,N,N,,4,404,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,19
2226,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,139,Boucherville,N,N,,2,342,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,19
2227,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,139,Boucherville,N,N,,2,342,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,92
2228,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,139,Boucherville,N,N,,2,342,Lapierre,,Thomas,Green Party,Parti Vert,N,N,6
2229,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,139,Boucherville,N,N,,2,342,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,73
2230,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,139,Boucherville,N,N,,2,342,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,36
2231,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,140,Boucherville,N,N,,2,333,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,28
2232,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,140,Boucherville,N,N,,2,333,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,76
2233,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,140,Boucherville,N,N,,2,333,Lapierre,,Thomas,Green Party,Parti Vert,N,N,3
2234,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,140,Boucherville,N,N,,2,333,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,82
2235,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,140,Boucherville,N,N,,2,333,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,26
2236,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,141,Boucherville,N,N,,3,363,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,21
2237,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,141,Boucherville,N,N,,3,363,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,121
2238,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,141,Boucherville,N,N,,3,363,Lapierre,,Thomas,Green Party,Parti Vert,N,N,12
2239,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,141,Boucherville,N,N,,3,363,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,78
2240,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,141,Boucherville,N,N,,3,363,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,24
2241,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,142,Boucherville,N,N,,6,415,Alfaro,,Rodrigo,Conservative,Conservateur,N,N,25
2242,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,142,Boucherville,N,N,,6,415,Hassainia,,Sana,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,121
2243,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,142,Boucherville,N,N,,6,415,Lapierre,,Thomas,Green Party,Parti Vert,N,N,7
2244,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,142,Boucherville,N,N,,6,415,Malo,,Luc,Bloc Québécois,Bloc Québécois,Y,N,88
2245,24074,""Verchères--Les Patriotes""",Verchères--Les Patriotes,142,Boucherville,N,N,,6,415,Therrien-Péloquin,,Pier-Luc,Liberal,Libéral,N,N,30
